station_code,measure_datetime,rainfall_1h,quality_flag
NAN011,2025-06-22 03:00:00,0,N
NAN011,2025-06-22 04:00:00,0,N
NAN011,2025-06-22 05:00:00,0,N
NAN011,2025-06-22 06:00:00,0,N
NAN011,2025-06-22 07:00:00,0,N
NAN011,2025-06-22 08:00:00,0,N
NAN011,2025-06-22 09:00:00,0,N
NAN011,2025-06-22 10:00:00,0,N
NAN011,2025-06-22 11:00:00,0,N
NAN011,2025-06-22 12:00:00,0,N
NAN011,2025-06-22 13:00:00,0,N
NAN011,2025-06-22 14:00:00,0,N
NAN011,2025-06-22 15:00:00,0,N
NAN011,2025-06-22 16:00:00,0,N
NAN011,2025-06-22 17:00:00,0.4,N
NAN011,2025-06-22 18:00:00,18.2,N
NAN011,2025-06-22 19:00:00,10.8,N
NAN011,2025-06-22 20:00:00,9.8,N
NAN011,2025-06-22 21:00:00,1,N
NAN011,2025-06-22 22:00:00,1,N
NAN011,2025-06-22 23:00:00,0.4,N
NAN011,2025-06-23 00:00:00,0.4,N
NAN011,2025-06-23 01:00:00,1.4,N
NAN011,2025-06-23 02:00:00,0.4,N
NAN011,2025-06-23 03:00:00,0.2,N
NAN011,2025-06-23 04:00:00,0,N
NAN011,2025-06-23 05:00:00,0,N
NAN011,2025-06-23 06:00:00,0,N
NAN011,2025-06-23 07:00:00,0,N
NAN011,2025-06-23 08:00:00,0,N
NAN011,2025-06-23 09:00:00,0,N
NAN011,2025-06-23 10:00:00,0,N
NAN011,2025-06-23 11:00:00,0,N
NAN011,2025-06-23 12:00:00,0,N
NAN011,2025-06-23 13:00:00,1,N
NAN011,2025-06-23 14:00:00,0,N
NAN011,2025-06-23 15:00:00,0,N
NAN011,2025-06-23 16:00:00,0,N
NAN011,2025-06-23 17:00:00,0,N
NAN011,2025-06-23 18:00:00,0,N
NAN011,2025-06-23 19:00:00,0,N
NAN011,2025-06-23 20:00:00,0,N
NAN011,2025-06-23 21:00:00,0,N
NAN011,2025-06-23 22:00:00,0,N
NAN011,2025-06-23 23:00:00,0,N
NAN011,2025-06-24 00:00:00,0,N
NAN011,2025-06-24 01:00:00,0,N
NAN011,2025-06-24 02:00:00,0,N
NAN011,2025-06-24 03:00:00,0,N
NAN011,2025-06-24 04:00:00,0,N
NAN011,2025-06-24 05:00:00,0,N
NAN011,2025-06-24 06:00:00,0,N
NAN011,2025-06-24 07:00:00,0,N
NAN011,2025-06-24 08:00:00,0,N
NAN011,2025-06-24 09:00:00,0,N
NAN011,2025-06-24 10:00:00,0,N
NAN011,2025-06-24 11:00:00,0,N
NAN011,2025-06-24 12:00:00,0,N
NAN011,2025-06-24 13:00:00,0.2,N
NAN011,2025-06-24 14:00:00,0.2,N
NAN011,2025-06-24 15:00:00,0,N
NAN011,2025-06-24 16:00:00,0,N
NAN011,2025-06-24 17:00:00,0,N
NAN011,2025-06-24 18:00:00,0,N
NAN011,2025-06-24 19:00:00,0,N
NAN011,2025-06-24 20:00:00,0,N
NAN011,2025-06-24 21:00:00,0,N
NAN011,2025-06-24 22:00:00,0,N
NAN011,2025-06-24 23:00:00,0,N
NAN011,2025-06-25 00:00:00,0,N
NAN011,2025-06-25 01:00:00,0,N
NAN011,2025-06-25 02:00:00,0,N
NAN011,2025-06-25 03:00:00,0,N
NAN011,2025-06-25 04:00:00,0,N
NAN011,2025-06-25 05:00:00,0,N
NAN011,2025-06-25 06:00:00,0,N
NAN011,2025-06-25 07:00:00,0,N
NAN011,2025-06-25 08:00:00,0,N
NAN011,2025-06-25 09:00:00,0,N
NAN011,2025-06-25 10:00:00,0,N
NAN011,2025-06-25 11:00:00,0,N
NAN011,2025-06-25 12:00:00,0,N
NAN011,2025-06-25 13:00:00,0,N
NAN011,2025-06-25 14:00:00,0,N
NAN011,2025-06-25 15:00:00,0,N
NAN011,2025-06-25 16:00:00,0,N
NAN011,2025-06-25 17:00:00,0,N
NAN011,2025-06-25 18:00:00,0,N
NAN011,2025-06-25 19:00:00,0,N
NAN011,2025-06-25 20:00:00,0,N
NAN011,2025-06-25 21:00:00,0,N
NAN011,2025-06-25 22:00:00,0,N
NAN011,2025-06-25 23:00:00,0,N
NAN011,2025-06-26 00:00:00,0,N
NAN011,2025-06-26 01:00:00,0,N
NAN011,2025-06-26 02:00:00,0,N
NAN011,2025-06-26 03:00:00,0,N
NAN011,2025-06-26 04:00:00,0,N
NAN011,2025-06-26 05:00:00,0,N
NAN011,2025-06-26 06:00:00,0,N
NAN011,2025-06-26 07:00:00,0,N
NAN011,2025-06-26 08:00:00,0,N
NAN011,2025-06-26 09:00:00,0,N
NAN011,2025-06-26 10:00:00,0,N
NAN011,2025-06-26 11:00:00,0,N
NAN011,2025-06-26 12:00:00,0.2,N
NAN011,2025-06-26 13:00:00,0.2,N
NAN011,2025-06-26 14:00:00,0.2,N
NAN011,2025-06-26 15:00:00,0,N
NAN011,2025-06-26 16:00:00,0.6,N
NAN011,2025-06-26 17:00:00,0.2,N
NAN011,2025-06-26 18:00:00,0,N
NAN011,2025-06-26 19:00:00,0,N
NAN011,2025-06-26 20:00:00,0,N
NAN011,2025-06-26 21:00:00,0,N
NAN011,2025-06-26 22:00:00,0,N
NAN011,2025-06-26 23:00:00,0,N
NAN011,2025-06-27 00:00:00,0,N
NAN011,2025-06-27 01:00:00,0,N
NAN011,2025-06-27 02:00:00,0,N
NAN011,2025-06-27 03:00:00,0,N
NAN011,2025-06-27 04:00:00,0,N
NAN011,2025-06-27 05:00:00,0,N
NAN011,2025-06-27 06:00:00,0,N
NAN011,2025-06-27 07:00:00,0,N
NAN011,2025-06-27 08:00:00,0,N
NAN011,2025-06-27 09:00:00,0,N
NAN011,2025-06-27 10:00:00,1.2,N
NAN011,2025-06-27 11:00:00,1.6,N
NAN011,2025-06-27 12:00:00,1.8,N
NAN011,2025-06-27 13:00:00,0,N
NAN011,2025-06-27 14:00:00,0,N
NAN011,2025-06-27 15:00:00,0,N
NAN011,2025-06-27 16:00:00,0,N
NAN011,2025-06-27 17:00:00,0,N
NAN011,2025-06-27 18:00:00,0,N
NAN011,2025-06-27 19:00:00,0,N
NAN011,2025-06-27 20:00:00,0.2,N
NAN011,2025-06-27 21:00:00,0,N
NAN011,2025-06-27 22:00:00,0,N
NAN011,2025-06-27 23:00:00,0,N
NAN011,2025-06-28 00:00:00,0,N
NAN011,2025-06-28 01:00:00,0,N
NAN011,2025-06-28 02:00:00,0,N
NAN011,2025-06-28 03:00:00,0,N
NAN011,2025-06-28 04:00:00,0,N
NAN011,2025-06-28 05:00:00,0,N
NAN011,2025-06-28 06:00:00,0,N
NAN011,2025-06-28 07:00:00,0,N
NAN011,2025-06-28 08:00:00,0,N
NAN011,2025-06-28 09:00:00,0.2,N
NAN011,2025-06-28 10:00:00,0,N
NAN011,2025-06-28 11:00:00,0,N
NAN011,2025-06-28 12:00:00,0,N
NAN011,2025-06-28 13:00:00,0,N
NAN011,2025-06-28 14:00:00,0,N
NAN011,2025-06-28 15:00:00,0,N
NAN011,2025-06-28 16:00:00,0,N
NAN011,2025-06-28 17:00:00,0,N
NAN011,2025-06-28 18:00:00,0,N
NAN011,2025-06-28 19:00:00,0,N
NAN011,2025-06-28 20:00:00,0,N
NAN011,2025-06-28 21:00:00,0,N
NAN011,2025-06-28 22:00:00,0,N
NAN011,2025-06-28 23:00:00,0,N
NAN011,2025-06-29 00:00:00,0,N
NAN011,2025-06-29 01:00:00,0,N
NAN011,2025-06-29 02:00:00,0,N
NAN011,2025-06-29 03:00:00,0,N
NAN011,2025-06-29 04:00:00,0,N
NAN011,2025-06-29 05:00:00,0,N
NAN011,2025-06-29 06:00:00,0,N
NAN011,2025-06-29 07:00:00,0,N
NAN011,2025-06-29 08:00:00,0,N
NAN011,2025-06-29 09:00:00,0,N
NAN011,2025-06-29 10:00:00,0,N
NAN011,2025-06-29 11:00:00,0,N
NAN011,2025-06-29 12:00:00,0,N
NAN011,2025-06-29 13:00:00,0,N
NAN011,2025-06-29 14:00:00,0,N
NAN011,2025-06-29 15:00:00,1.6,N
NAN011,2025-06-29 16:00:00,0,N
NAN011,2025-06-29 17:00:00,0,N
NAN011,2025-06-29 18:00:00,0,N
NAN011,2025-06-29 19:00:00,0,N
NAN011,2025-06-29 20:00:00,0,N
NAN011,2025-06-29 21:00:00,0,N
NAN011,2025-06-29 22:00:00,0,N
NAN011,2025-06-29 23:00:00,0,N
NAN011,2025-06-30 00:00:00,0,N
NAN011,2025-06-30 01:00:00,0,N
NAN011,2025-06-30 02:00:00,0,N
NAN011,2025-06-30 03:00:00,0,N
NAN011,2025-06-30 04:00:00,0,N
NAN011,2025-06-30 05:00:00,0,N
NAN011,2025-06-30 06:00:00,0,N
NAN011,2025-06-30 07:00:00,0,N
NAN011,2025-06-30 08:00:00,0,N
NAN011,2025-06-30 09:00:00,0,N
NAN011,2025-06-30 10:00:00,0,N
NAN011,2025-06-30 11:00:00,0,N
NAN011,2025-06-30 12:00:00,0,N
NAN011,2025-06-30 13:00:00,0,N
NAN011,2025-06-30 14:00:00,0,N
NAN011,2025-06-30 15:00:00,0,N
NAN011,2025-06-30 16:00:00,0,N
NAN011,2025-06-30 17:00:00,0,N
NAN011,2025-06-30 18:00:00,0,N
NAN011,2025-06-30 19:00:00,0,N
NAN011,2025-06-30 20:00:00,0.2,N
NAN011,2025-06-30 21:00:00,0,N
NAN011,2025-06-30 22:00:00,0,N
NAN011,2025-06-30 23:00:00,0,N
NAN001,2025-06-01 00:00:00,0,N
NAN001,2025-06-01 01:00:00,0,N
NAN001,2025-06-01 02:00:00,0,N
NAN001,2025-06-01 03:00:00,0,N
NAN001,2025-06-01 04:00:00,0,N
NAN001,2025-06-01 05:00:00,0,N
NAN001,2025-06-01 06:00:00,0,N
NAN001,2025-06-01 07:00:00,0,N
NAN001,2025-06-01 08:00:00,0,N
NAN001,2025-06-01 09:00:00,0,N
NAN001,2025-06-01 10:00:00,0,N
NAN001,2025-06-01 11:00:00,0,N
NAN001,2025-06-01 12:00:00,0,N
NAN001,2025-06-01 13:00:00,0,N
NAN001,2025-06-01 14:00:00,0,N
NAN001,2025-06-01 15:00:00,0,N
NAN001,2025-06-01 16:00:00,0,N
NAN001,2025-06-01 17:00:00,0,N
NAN001,2025-06-01 18:00:00,0,N
NAN001,2025-06-01 19:00:00,0,N
NAN001,2025-06-01 20:00:00,0,N
NAN001,2025-06-01 21:00:00,0,N
NAN001,2025-06-01 22:00:00,0,N
NAN001,2025-06-01 23:00:00,0,N
NAN001,2025-06-02 00:00:00,0,N
NAN001,2025-06-02 01:00:00,0,N
NAN001,2025-06-02 02:00:00,0,N
NAN001,2025-06-02 03:00:00,0,N
NAN001,2025-06-02 04:00:00,0,N
NAN001,2025-06-02 05:00:00,0,N
NAN001,2025-06-02 06:00:00,0,N
NAN001,2025-06-02 07:00:00,0,N
NAN001,2025-06-02 08:00:00,0,N
NAN001,2025-06-02 09:00:00,0,N
NAN001,2025-06-02 10:00:00,0,N
NAN001,2025-06-02 11:00:00,0,N
NAN001,2025-06-02 12:00:00,0,N
NAN001,2025-06-02 13:00:00,0.2,N
NAN001,2025-06-02 14:00:00,0,N
NAN001,2025-06-02 15:00:00,0,N
NAN001,2025-06-02 16:00:00,0,N
NAN001,2025-06-02 17:00:00,0,N
NAN001,2025-06-02 18:00:00,0,N
NAN001,2025-06-02 19:00:00,0,N
NAN001,2025-06-02 20:00:00,0,N
NAN001,2025-06-02 21:00:00,8.4,N
NAN001,2025-06-02 22:00:00,0,N
NAN001,2025-06-02 23:00:00,0,N
NAN001,2025-06-03 00:00:00,0,N
NAN001,2025-06-03 01:00:00,0,N
NAN001,2025-06-03 02:00:00,0,N
NAN001,2025-06-03 03:00:00,0,N
NAN001,2025-06-03 04:00:00,0,N
NAN001,2025-06-03 05:00:00,0,N
NAN001,2025-06-03 06:00:00,0,N
NAN001,2025-06-03 07:00:00,0,N
NAN001,2025-06-03 08:00:00,0,N
NAN001,2025-06-03 09:00:00,0,N
NAN001,2025-06-03 10:00:00,0,N
NAN001,2025-06-03 11:00:00,0,N
NAN001,2025-06-03 12:00:00,0,N
NAN001,2025-06-03 13:00:00,0,N
NAN001,2025-06-03 14:00:00,0,N
NAN001,2025-06-03 15:00:00,0,N
NAN001,2025-06-03 16:00:00,0,N
NAN001,2025-06-03 17:00:00,0,N
NAN001,2025-06-03 18:00:00,0,N
NAN001,2025-06-03 19:00:00,0,N
NAN001,2025-06-03 20:00:00,0,N
NAN001,2025-06-03 21:00:00,0,N
NAN001,2025-06-03 22:00:00,0,N
NAN001,2025-06-03 23:00:00,0,N
NAN001,2025-06-04 00:00:00,0,N
NAN001,2025-06-04 01:00:00,0,N
NAN001,2025-06-04 02:00:00,0,N
NAN001,2025-06-04 03:00:00,0,N
NAN001,2025-06-04 04:00:00,0,N
NAN001,2025-06-04 05:00:00,0,N
NAN001,2025-06-04 06:00:00,0,N
NAN001,2025-06-04 07:00:00,0,N
NAN001,2025-06-04 08:00:00,0,N
NAN001,2025-06-04 09:00:00,0,N
NAN001,2025-06-04 10:00:00,0,N
NAN001,2025-06-04 11:00:00,0,N
NAN001,2025-06-04 12:00:00,0,N
NAN001,2025-06-04 13:00:00,0,N
NAN001,2025-06-04 14:00:00,0,N
NAN001,2025-06-04 15:00:00,0,N
NAN001,2025-06-04 16:00:00,0,N
NAN001,2025-06-04 17:00:00,0,N
NAN001,2025-06-04 18:00:00,0,N
NAN001,2025-06-04 19:00:00,0,N
NAN001,2025-06-04 20:00:00,0,N
NAN001,2025-06-04 21:00:00,0,N
NAN001,2025-06-04 22:00:00,0,N
NAN001,2025-06-04 23:00:00,0,N
NAN001,2025-06-05 00:00:00,0,N
NAN001,2025-06-05 01:00:00,0,N
NAN001,2025-06-05 02:00:00,0,N
NAN001,2025-06-05 03:00:00,0,N
NAN001,2025-06-05 04:00:00,0,N
NAN001,2025-06-05 05:00:00,0,N
NAN001,2025-06-05 06:00:00,0,N
NAN001,2025-06-05 07:00:00,0,N
NAN001,2025-06-05 08:00:00,0,N
NAN001,2025-06-05 09:00:00,0,N
NAN001,2025-06-05 10:00:00,0,N
NAN001,2025-06-05 11:00:00,0,N
NAN001,2025-06-05 12:00:00,0,N
NAN001,2025-06-05 13:00:00,0,N
NAN001,2025-06-05 14:00:00,0,N
NAN001,2025-06-05 15:00:00,0,N
NAN001,2025-06-05 16:00:00,0,N
NAN001,2025-06-05 17:00:00,0,N
NAN001,2025-06-05 18:00:00,0,N
NAN001,2025-06-05 19:00:00,0,N
NAN001,2025-06-05 20:00:00,0,N
NAN001,2025-06-05 21:00:00,0,N
NAN001,2025-06-05 22:00:00,0,N
NAN001,2025-06-05 23:00:00,0,N
NAN001,2025-06-06 00:00:00,0,N
NAN001,2025-06-06 01:00:00,0,N
NAN001,2025-06-06 02:00:00,0,N
NAN001,2025-06-06 03:00:00,0,N
NAN001,2025-06-06 04:00:00,0,N
NAN001,2025-06-06 05:00:00,0,N
NAN001,2025-06-06 06:00:00,0,N
NAN001,2025-06-06 07:00:00,0,N
NAN001,2025-06-06 08:00:00,0,N
NAN001,2025-06-06 09:00:00,0,N
NAN001,2025-06-06 10:00:00,0,N
NAN001,2025-06-06 11:00:00,0,N
NAN001,2025-06-06 12:00:00,0,N
NAN001,2025-06-06 13:00:00,0,N
NAN001,2025-06-06 14:00:00,0,N
NAN001,2025-06-06 15:00:00,0,N
NAN001,2025-06-06 16:00:00,0,N
NAN001,2025-06-06 17:00:00,0,N
NAN001,2025-06-06 18:00:00,0,N
NAN001,2025-06-06 19:00:00,0,N
NAN001,2025-06-06 20:00:00,0,N
NAN001,2025-06-06 21:00:00,0,N
NAN001,2025-06-06 22:00:00,0,N
NAN001,2025-06-06 23:00:00,0,N
NAN001,2025-06-07 00:00:00,0,N
NAN001,2025-06-07 01:00:00,0,N
NAN001,2025-06-07 02:00:00,0,N
NAN001,2025-06-07 03:00:00,0,N
NAN001,2025-06-07 04:00:00,0,N
NAN001,2025-06-07 05:00:00,0,N
NAN001,2025-06-07 06:00:00,0,N
NAN001,2025-06-07 07:00:00,0,N
NAN001,2025-06-07 08:00:00,0,N
NAN001,2025-06-07 09:00:00,0,N
NAN001,2025-06-07 10:00:00,0,N
NAN001,2025-06-07 11:00:00,0,N
NAN001,2025-06-07 12:00:00,0,N
NAN001,2025-06-07 13:00:00,0,N
NAN001,2025-06-07 14:00:00,0,N
NAN001,2025-06-07 15:00:00,0,N
NAN001,2025-06-07 16:00:00,0,N
NAN001,2025-06-07 17:00:00,0,N
NAN001,2025-06-07 18:00:00,0,N
NAN001,2025-06-07 19:00:00,0,N
NAN001,2025-06-07 20:00:00,0,N
NAN001,2025-06-07 21:00:00,0,N
NAN001,2025-06-07 22:00:00,0,N
NAN001,2025-06-07 23:00:00,0,N
NAN001,2025-06-08 00:00:00,0,N
NAN001,2025-06-08 01:00:00,0,N
NAN001,2025-06-08 02:00:00,0,N
NAN001,2025-06-08 03:00:00,0.2,N
NAN001,2025-06-08 04:00:00,0,N
NAN001,2025-06-08 05:00:00,0,N
NAN001,2025-06-08 06:00:00,0,N
NAN001,2025-06-08 07:00:00,0,N
NAN001,2025-06-08 08:00:00,0,N
NAN001,2025-06-08 09:00:00,0,N
NAN001,2025-06-08 10:00:00,0,N
NAN001,2025-06-08 11:00:00,0,N
NAN001,2025-06-08 12:00:00,0,N
NAN001,2025-06-08 13:00:00,0,N
NAN001,2025-06-08 14:00:00,0,N
NAN001,2025-06-08 15:00:00,0,N
NAN001,2025-06-08 16:00:00,0,N
NAN001,2025-06-08 17:00:00,0,N
NAN001,2025-06-08 18:00:00,0,N
NAN001,2025-06-08 19:00:00,0,N
NAN001,2025-06-08 20:00:00,0,N
NAN001,2025-06-08 21:00:00,0,N
NAN001,2025-06-08 22:00:00,0,N
NAN001,2025-06-08 23:00:00,0,N
NAN001,2025-06-09 00:00:00,0,N
NAN001,2025-06-09 01:00:00,0,N
NAN001,2025-06-09 02:00:00,0,N
NAN001,2025-06-09 03:00:00,0,N
NAN001,2025-06-09 04:00:00,0,N
NAN001,2025-06-09 05:00:00,0,N
NAN001,2025-06-09 06:00:00,0,N
NAN001,2025-06-09 07:00:00,0,N
NAN001,2025-06-09 08:00:00,0,N
NAN001,2025-06-09 09:00:00,0,N
NAN001,2025-06-09 10:00:00,0,N
NAN001,2025-06-09 11:00:00,0,N
NAN001,2025-06-09 12:00:00,0,N
NAN001,2025-06-09 13:00:00,0,N
NAN001,2025-06-09 14:00:00,0,N
NAN001,2025-06-09 15:00:00,0,N
NAN001,2025-06-09 16:00:00,0,N
NAN001,2025-06-09 17:00:00,0,N
NAN001,2025-06-09 18:00:00,0,N
NAN001,2025-06-09 19:00:00,0,N
NAN001,2025-06-09 20:00:00,0,N
NAN001,2025-06-09 21:00:00,0,N
NAN001,2025-06-09 22:00:00,0,N
NAN001,2025-06-09 23:00:00,0,N
NAN001,2025-06-10 00:00:00,0,N
NAN001,2025-06-10 01:00:00,0,N
NAN001,2025-06-10 02:00:00,0,N
NAN001,2025-06-10 03:00:00,0,N
NAN001,2025-06-10 04:00:00,0,N
NAN001,2025-06-10 05:00:00,0,N
NAN001,2025-06-10 06:00:00,0,N
NAN001,2025-06-10 07:00:00,0,N
NAN001,2025-06-10 08:00:00,0,N
NAN001,2025-06-10 09:00:00,0,N
NAN001,2025-06-10 10:00:00,0,N
NAN001,2025-06-10 11:00:00,0,N
NAN001,2025-06-10 12:00:00,0,N
NAN001,2025-06-10 13:00:00,0.2,N
NAN001,2025-06-10 14:00:00,1,N
NAN001,2025-06-10 15:00:00,0,N
NAN001,2025-06-10 16:00:00,0,N
NAN001,2025-06-10 17:00:00,0,N
NAN001,2025-06-10 18:00:00,0.2,N
NAN001,2025-06-10 19:00:00,0,N
NAN001,2025-06-10 20:00:00,0,N
NAN001,2025-06-10 21:00:00,0,N
NAN001,2025-06-10 22:00:00,0,N
NAN001,2025-06-10 23:00:00,0,N
NAN001,2025-06-11 00:00:00,0,N
NAN001,2025-06-11 01:00:00,0,N
NAN001,2025-06-11 02:00:00,0,N
NAN001,2025-06-11 03:00:00,0,N
NAN001,2025-06-11 04:00:00,0,N
NAN001,2025-06-11 05:00:00,0,N
NAN001,2025-06-11 06:00:00,0,N
NAN001,2025-06-11 07:00:00,0,N
NAN001,2025-06-11 08:00:00,0,N
NAN001,2025-06-11 09:00:00,0,N
NAN001,2025-06-11 10:00:00,0,N
NAN001,2025-06-11 11:00:00,0,N
NAN001,2025-06-11 12:00:00,0,N
NAN001,2025-06-11 13:00:00,0,N
NAN001,2025-06-11 14:00:00,0.2,N
NAN001,2025-06-11 15:00:00,2.8,N
NAN001,2025-06-11 16:00:00,1.4,N
NAN001,2025-06-11 17:00:00,1.4,N
NAN001,2025-06-11 18:00:00,0.2,N
NAN001,2025-06-11 19:00:00,0,N
NAN001,2025-06-11 20:00:00,0,N
NAN001,2025-06-11 21:00:00,0,N
NAN001,2025-06-11 22:00:00,0,N
NAN001,2025-06-11 23:00:00,0,N
NAN001,2025-06-12 00:00:00,0,N
NAN001,2025-06-12 01:00:00,0,N
NAN001,2025-06-12 02:00:00,0,N
NAN001,2025-06-12 03:00:00,0,N
NAN001,2025-06-12 04:00:00,0,N
NAN001,2025-06-12 05:00:00,0,N
NAN001,2025-06-12 06:00:00,0,N
NAN001,2025-06-12 07:00:00,0,N
NAN001,2025-06-12 08:00:00,0,N
NAN001,2025-06-12 09:00:00,0,N
NAN001,2025-06-12 10:00:00,0,N
NAN001,2025-06-12 11:00:00,0,N
NAN001,2025-06-12 12:00:00,0,N
NAN001,2025-06-12 13:00:00,0,N
NAN001,2025-06-12 14:00:00,0,N
NAN001,2025-06-12 15:00:00,0,N
NAN001,2025-06-12 16:00:00,0,N
NAN001,2025-06-12 17:00:00,0,N
NAN001,2025-06-12 18:00:00,0.2,N
NAN001,2025-06-12 19:00:00,0,N
NAN001,2025-06-12 20:00:00,0,N
NAN001,2025-06-12 21:00:00,0,N
NAN001,2025-06-12 22:00:00,0,N
NAN001,2025-06-12 23:00:00,0,N
NAN001,2025-06-13 00:00:00,0,N
NAN001,2025-06-13 01:00:00,0,N
NAN001,2025-06-13 02:00:00,0,N
NAN001,2025-06-13 03:00:00,0,N
NAN001,2025-06-13 04:00:00,1.4,N
NAN001,2025-06-13 05:00:00,0.4,N
NAN001,2025-06-13 06:00:00,0,N
NAN001,2025-06-13 07:00:00,0,N
NAN001,2025-06-13 08:00:00,0,N
NAN001,2025-06-13 09:00:00,0,N
NAN001,2025-06-13 10:00:00,0,N
NAN001,2025-06-13 11:00:00,0,N
NAN001,2025-06-13 12:00:00,0,N
NAN001,2025-06-13 13:00:00,0,N
NAN001,2025-06-13 14:00:00,0,N
NAN001,2025-06-13 15:00:00,0,N
NAN001,2025-06-13 16:00:00,0,N
NAN001,2025-06-13 17:00:00,0,N
NAN001,2025-06-13 18:00:00,0,N
NAN001,2025-06-13 19:00:00,0,N
NAN001,2025-06-13 20:00:00,0,N
NAN001,2025-06-13 21:00:00,0,N
NAN001,2025-06-13 22:00:00,0,N
NAN001,2025-06-13 23:00:00,0,N
NAN001,2025-06-14 00:00:00,0,N
NAN001,2025-06-14 01:00:00,0,N
NAN001,2025-06-14 02:00:00,0,N
NAN001,2025-06-14 03:00:00,0,N
NAN001,2025-06-14 04:00:00,0,N
NAN001,2025-06-14 05:00:00,0,N
NAN001,2025-06-14 06:00:00,0,N
NAN001,2025-06-14 07:00:00,0,N
NAN001,2025-06-14 08:00:00,0,N
NAN001,2025-06-14 09:00:00,0,N
NAN001,2025-06-14 10:00:00,0,N
NAN001,2025-06-14 11:00:00,0,N
NAN001,2025-06-14 12:00:00,0,N
NAN001,2025-06-14 13:00:00,6.2,N
NAN001,2025-06-14 14:00:00,6,N
NAN001,2025-06-14 15:00:00,5.4,N
NAN001,2025-06-14 16:00:00,1.8,N
NAN001,2025-06-14 17:00:00,0,N
NAN001,2025-06-14 18:00:00,0,N
NAN001,2025-06-14 19:00:00,0,N
NAN001,2025-06-14 20:00:00,0,N
NAN001,2025-06-14 21:00:00,0,N
NAN001,2025-06-14 22:00:00,0,N
NAN001,2025-06-14 23:00:00,0,N
NAN001,2025-06-15 00:00:00,0,N
NAN001,2025-06-15 01:00:00,0,N
NAN001,2025-06-15 02:00:00,0,N
NAN001,2025-06-15 03:00:00,0,N
NAN001,2025-06-15 04:00:00,0,N
NAN001,2025-06-15 05:00:00,0,N
NAN001,2025-06-15 06:00:00,0,N
NAN001,2025-06-15 07:00:00,0,N
NAN001,2025-06-15 08:00:00,0,N
NAN001,2025-06-15 09:00:00,0,N
NAN001,2025-06-15 10:00:00,0,N
NAN001,2025-06-15 11:00:00,0,N
NAN001,2025-06-15 12:00:00,0,N
NAN001,2025-06-15 13:00:00,0.8,N
NAN001,2025-06-15 14:00:00,0,N
NAN001,2025-06-15 15:00:00,0,N
NAN001,2025-06-15 16:00:00,0.4,N
NAN001,2025-06-15 17:00:00,0,N
NAN001,2025-06-15 18:00:00,0,N
NAN001,2025-06-15 19:00:00,0,N
NAN001,2025-06-15 20:00:00,0,N
NAN001,2025-06-15 21:00:00,0,N
NAN001,2025-06-15 22:00:00,0,N
NAN001,2025-06-15 23:00:00,0,N
NAN001,2025-06-16 00:00:00,0,N
NAN001,2025-06-16 01:00:00,0.2,N
NAN001,2025-06-16 02:00:00,0.4,N
NAN001,2025-06-16 03:00:00,0,N
NAN001,2025-06-16 04:00:00,0,N
NAN001,2025-06-16 05:00:00,0,N
NAN001,2025-06-16 06:00:00,0,N
NAN001,2025-06-16 07:00:00,0,N
NAN001,2025-06-16 08:00:00,0,N
NAN001,2025-06-16 09:00:00,0,N
NAN001,2025-06-16 10:00:00,0.2,N
NAN001,2025-06-16 11:00:00,0,N
NAN001,2025-06-16 12:00:00,0,N
NAN001,2025-06-16 13:00:00,0,N
NAN001,2025-06-16 14:00:00,2.6,N
NAN001,2025-06-16 15:00:00,0,N
NAN001,2025-06-16 16:00:00,0,N
NAN001,2025-06-16 17:00:00,0,N
NAN001,2025-06-16 18:00:00,0,N
NAN001,2025-06-16 19:00:00,0,N
NAN001,2025-06-16 20:00:00,0.2,N
NAN001,2025-06-16 21:00:00,0,N
NAN001,2025-06-16 22:00:00,0,N
NAN001,2025-06-16 23:00:00,0,N
NAN001,2025-06-17 00:00:00,0,N
NAN001,2025-06-17 01:00:00,0,N
NAN001,2025-06-17 02:00:00,0,N
NAN001,2025-06-17 03:00:00,0,N
NAN001,2025-06-17 04:00:00,0,N
NAN001,2025-06-17 05:00:00,0,N
NAN001,2025-06-17 06:00:00,0,N
NAN001,2025-06-17 07:00:00,0,N
NAN001,2025-06-17 08:00:00,0,N
NAN001,2025-06-17 09:00:00,0,N
NAN001,2025-06-17 10:00:00,0,N
NAN001,2025-06-17 11:00:00,0,N
NAN001,2025-06-17 12:00:00,0,N
NAN001,2025-06-17 13:00:00,0,N
NAN001,2025-06-17 14:00:00,0,N
NAN001,2025-06-17 15:00:00,0,N
NAN001,2025-06-17 16:00:00,0,N
NAN001,2025-06-17 17:00:00,0,N
NAN001,2025-06-17 18:00:00,0,N
NAN001,2025-06-17 19:00:00,0,N
NAN001,2025-06-17 20:00:00,0,N
NAN001,2025-06-17 21:00:00,0,N
NAN001,2025-06-17 22:00:00,0,N
NAN001,2025-06-17 23:00:00,0.4,N
NAN001,2025-06-18 00:00:00,0,N
NAN001,2025-06-18 01:00:00,0,N
NAN001,2025-06-18 02:00:00,0,N
NAN001,2025-06-18 03:00:00,0,N
NAN001,2025-06-18 04:00:00,0,N
NAN001,2025-06-18 05:00:00,0,N
NAN001,2025-06-18 06:00:00,0,N
NAN001,2025-06-18 07:00:00,0,N
NAN001,2025-06-18 08:00:00,0,N
